id,x,y,size,color
NBALive2002,777.0513174232603,66.25427743541493,9.25061092170547,#546A79
JustCause3,786.3019283449659,66.25427743541493,9.25061092170547,#546A79
ChronoCross,795.5525392666714,66.25427743541493,9.25061092170547,#546A79
Jak3,804.8031501883769,66.25427743541493,9.25061092170547,#546A79
MaxPayne3,814.0537611100824,66.25427743541493,9.25061092170547,#546A79
GranTurismoConcept2001Tokyo,823.3043720317879,66.25427743541493,9.25061092170547,#546A79
NCAAFootball06,832.5549829534934,66.25427743541493,9.25061092170547,#546A79
JetMoto,841.805593875199,66.25427743541493,9.25061092170547,#546A79
AirCombat,851.0562047969045,66.25427743541493,9.25061092170547,#546A79
inFAMOUS2,55.50366553023282,75.50488835712041,9.25061092170547,#546A79
DemonsSouls,64.7542764519383,75.50488835712041,9.25061092170547,#546A79
DDRMAX2DanceDanceRevolution,74.00488737364377,75.50488835712041,9.25061092170547,#546A79
VirtuaFighter4,83.25549829534924,75.50488835712041,9.25061092170547,#546A79
MafiaIII,92.50610921705471,75.50488835712041,9.25061092170547,#546A79
Sly2BandofThieves,101.75672013876019,75.50488835712041,9.25061092170547,#546A79
NFLGameDay2000,111.00733106046566,75.50488835712041,9.25061092170547,#546A79
TheEvilWithin,120.25794198217113,75.50488835712041,9.25061092170547,#546A79
MidnightClubII,129.5085529038766,75.50488835712041,9.25061092170547,#546A79
SpongeBobSquarePantsSuperSponge,138.75916382558205,75.50488835712041,9.25061092170547,#546A79
TheGetawayBlackMonday,148.0097747472875,75.50488835712041,9.25061092170547,#546A79
50CentBulletproof,157.26038566899297,75.50488835712041,9.25061092170547,#546A79
WWFAttitude,166.51099659069843,75.50488835712041,9.25061092170547,#546A79
TheSpongeBobSquarePantsMovie,175.76160751240388,75.50488835712041,9.25061092170547,#546A79
DefJamFightforNY,185.01221843410934,75.50488835712041,9.25061092170547,#546A79
StateofEmergency,194.2628293558148,75.50488835712041,9.25061092170547,#546A79
TheUrbzSimsintheCity,203.51344027752026,75.50488835712041,9.25061092170547,#546A79
StarWarsStarfighter,212.76405119922572,75.50488835712041,9.25061092170547,#546A79
MaddenNFL2000,222.01466212093118,75.50488835712041,9.25061092170547,#546A79
ProEvolutionSoccer,231.26527304263664,75.50488835712041,9.25061092170547,#546A79
MaddenNFL17,240.5158839643421,75.50488835712041,9.25061092170547,#546A79
JustCause2,249.76649488604755,75.50488835712041,9.25061092170547,#546A79
TheElderScrollsOnline,259.017105807753,75.50488835712041,9.25061092170547,#546A79
DanceDanceRevolutionX,268.26771672945847,75.50488835712041,9.25061092170547,#546A79
StarWarsEpisodeIThePhantomMenace,277.51832765116393,75.50488835712041,9.25061092170547,#546A79
XenosagaEpisodeIDerWillezurMacht,286.7689385728694,75.50488835712041,9.25061092170547,#546A79
DragonsDogma,296.01954949457485,75.50488835712041,9.25061092170547,#546A79
MaddenNFL99,305.2701604162803,75.50488835712041,9.25061092170547,#546A79
TheOrder1886,314.52077133798576,75.50488835712041,9.25061092170547,#546A79
SSXTricky,323.7713822596912,75.50488835712041,9.25061092170547,#546A79
Knack,333.0219931813967,75.50488835712041,9.25061092170547,#546A79
TwistedMetalIII,342.27260410310214,75.50488835712041,9.25061092170547,#546A79
TheCrew,351.5232150248076,75.50488835712041,9.25061092170547,#546A79
CallofDutyWorldatWarFinalFronts,360.77382594651306,75.50488835712041,9.25061092170547,#38454f
StarOceanTillTheEndofTime,370.0244368682185,75.50488835712041,9.25061092170547,#38454f
ToyStory2BuzzLightyeartotheRescue,379.275047789924,75.50488835712041,9.25061092170547,#38454f
AceCombat5TheUnsungWar,388.52565871162943,75.50488835712041,9.25061092170547,#38454f
NCAAFootball07,397.7762696333349,75.50488835712041,9.25061092170547,#38454f
NoMansSky,407.02688055504035,75.50488835712041,9.25061092170547,#38454f
SOCOM3USNavySEALs,416.2774914767458,75.50488835712041,9.25061092170547,#38454f
JampackWinter99,425.52810239845127,75.50488835712041,9.25061092170547,#38454f
WCWNWOThunder,434.7787133201567,75.50488835712041,9.25061092170547,#38454f
WorldChampionshipPokerFeaturingHowardLedererAllIn,444.0293242418622,75.50488835712041,9.25061092170547,#38454f
NFLGameDay98,453.27993516356764,75.50488835712041,9.25061092170547,#38454f
TimeCrisis,462.5305460852731,75.50488835712041,9.25061092170547,#38454f
StarWarsBattlefrontRenegadeSquadron,471.78115700697856,75.50488835712041,9.25061092170547,#38454f
SSX3,481.031767928684,75.50488835712041,9.25061092170547,#38454f
MaddenNFL2001,490.2823788503895,75.50488835712041,9.25061092170547,#38454f
SpyHunter,499.53298977209494,75.50488835712041,9.25061092170547,#38454f
NCAAFootball2004,508.7836006938004,75.50488835712041,9.25061092170547,#38454f
FightNightRound3,518.0342116155059,75.50488835712041,9.25061092170547,#38454f
SpongeBobSquarePantsBattleforBikiniBottom,527.2848225372114,75.50488835712041,9.25061092170547,#38454f
UntilDawn,536.5354334589169,75.50488835712041,9.25061092170547,#38454f
SSX,545.7860443806225,75.50488835712041,9.25061092170547,#38454f
NBABallers,555.036655302328,75.50488835712041,9.25061092170547,#546A79
NBALive2003,564.2872662240335,75.50488835712041,9.25061092170547,#546A79
DragonBallZBudokaiTenkaichi,573.537877145739,75.50488835712041,9.25061092170547,#546A79
DarkSoulsIII,582.7884880674445,75.50488835712041,9.25061092170547,#546A79
HeavenlySword,592.03909898915,75.50488835712041,9.25061092170547,#546A79
TomClancysRainbowSix,601.2897099108555,75.50488835712041,9.25061092170547,#546A79
TigerWoodsPGATour2003,610.5403208325611,75.50488835712041,9.25061092170547,#546A79
NBALive06Allregionsales,619.7909317542666,75.50488835712041,9.25061092170547,#546A79
PrinceofPersiaWarriorWithin,629.0415426759721,75.50488835712041,9.25061092170547,#546A79
BeyondTwoSouls,638.2921535976776,75.50488835712041,9.25061092170547,#546A79
TigerWoodsPGATour2004,647.5427645193831,75.50488835712041,9.25061092170547,#546A79
ApeEscape,656.7933754410886,75.50488835712041,9.25061092170547,#546A79
NCAAFootball2005,666.0439863627942,75.50488835712041,9.25061092170547,#546A79
TonyHawksAmericanWastelandOldallregionsales,675.2945972844997,75.50488835712041,9.25061092170547,#546A79
SledStorm,684.5452082062052,75.50488835712041,9.25061092170547,#20bee2
NFLStreet2,693.7958191279107,75.50488835712041,9.25061092170547,#20bee2
BuzzTheMusicQuiz,703.0464300496162,75.50488835712041,9.25061092170547,#20bee2
DollarDash,712.2970409713217,75.50488835712041,9.25061092170547,#20bee2
SilentHill,721.5476518930273,75.50488835712041,9.25061092170547,#20bee2
ESPNNBA2K5,730.7982628147328,75.50488835712041,9.25061092170547,#20bee2
SoulEdge,740.0488737364383,75.50488835712041,9.25061092170547,#546A79
NASCAR2000,749.2994846581438,75.50488835712041,9.25061092170547,#546A79
JampackSummer2K,758.5500955798493,75.50488835712041,9.25061092170547,#546A79
SonicGenerations,767.8007065015548,75.50488835712041,9.25061092170547,#546A79
DevilMayCry4,777.0513174232603,75.50488835712041,9.25061092170547,#546A79
NCAAFootball2002,786.3019283449659,75.50488835712041,9.25061092170547,#546A79
ConflictDesertStorm,795.5525392666714,75.50488835712041,9.25061092170547,#546A79
SmugglersRun,804.8031501883769,75.50488835712041,9.25061092170547,#546A79
TwistedMetal,814.0537611100824,75.50488835712041,9.25061092170547,#546A79
Stuntman,823.3043720317879,75.50488835712041,9.25061092170547,#546A79
SpiderMan2EnterElectro,832.5549829534934,75.50488835712041,9.25061092170547,#546A79
WolfensteinTheNewOrder,841.805593875199,75.50488835712041,9.25061092170547,#546A79
DarkCloud,851.0562047969045,75.50488835712041,9.25061092170547,#546A79
RatchetClank2016,860.30681571861,75.50488835712041,9.25061092170547,#546A79
MVPBaseball2005,46.25305460852735,84.75549927882588,9.25061092170547,#546A79
DieHardTrilogy,55.50366553023282,84.75549927882588,9.25061092170547,#546A79
UnchartedGoldenAbyss,64.7542764519383,84.75549927882588,9.25061092170547,#546A79
ProEvolutionSoccer2013,74.00488737364377,84.75549927882588,9.25061092170547,#546A79
NFLGameDay99,83.25549829534924,84.75549927882588,9.25061092170547,#546A79
TigerWoods99PGATourGolf,92.50610921705471,84.75549927882588,9.25061092170547,#546A79
KnockoutKings,101.75672013876019,84.75549927882588,9.25061092170547,#546A79
TheSimpsonsSkateboarding,111.00733106046566,84.75549927882588,9.25061092170547,#546A79
NASCAR98,120.25794198217113,84.75549927882588,9.25061092170547,#546A79
NASCAR99,129.5085529038766,84.75549927882588,9.25061092170547,#546A79
NBALive2000,138.75916382558205,84.75549927882588,9.25061092170547,#546A79
FightNightRound4,148.0097747472875,84.75549927882588,9.25061092170547,#546A79
PacManWorld2,157.26038566899297,84.75549927882588,9.25061092170547,#546A79
SimpsonsWrestling,166.51099659069843,84.75549927882588,9.25061092170547,#546A79
NBALive98,175.76160751240388,84.75549927882588,9.25061092170547,#546A79
TheSimpsonsGame,185.01221843410934,84.75549927882588,9.25061092170547,#546A79
NinoKuniWrathoftheWhiteWitch,194.2628293558148,84.75549927882588,9.25061092170547,#546A79
TokyoXtremeRacerZero,203.51344027752026,84.75549927882588,9.25061092170547,#546A79
NFLBlitz,212.76405119922572,84.75549927882588,9.25061092170547,#546A79
RedFactionII,222.01466212093118,84.75549927882588,9.25061092170547,#546A79
StarWarsTheForceUnleashedII,231.26527304263664,84.75549927882588,9.25061092170547,#546A79
PacManWorld,240.5158839643421,84.75549927882588,9.25061092170547,#546A79
BuzzTheBIGQuiz,249.76649488604755,84.75549927882588,9.25061092170547,#546A79
Doom2016,259.017105807753,84.75549927882588,9.25061092170547,#546A79
DirgeofCerberusFinalFantasyVII,268.26771672945847,84.75549927882588,9.25061092170547,#546A79
SonicRivals2,277.51832765116393,84.75549927882588,9.25061092170547,#546A79
Resistance3,286.7689385728694,84.75549927882588,9.25061092170547,#546A79
MajorLeagueBaseball2K5,296.01954949457485,84.75549927882588,9.25061092170547,#546A79
FightNight2004,305.2701604162803,84.75549927882588,9.25061092170547,#546A79
CallofDutyBlackOpsDeclassified,314.52077133798576,84.75549927882588,9.25061092170547,#546A79
Xenogears,323.7713822596912,84.75549927882588,9.25061092170547,#546A79
MidwayArcadeTreasures,333.0219931813967,84.75549927882588,9.25061092170547,#546A79
TriplePlay99,342.27260410310214,84.75549927882588,9.25061092170547,#546A79
MortalKombat4,351.5232150248076,84.75549927882588,9.25061092170547,#546A79
WCWvstheWorld,360.77382594651306,84.75549927882588,9.25061092170547,#546A79
Onimusha3DemonSiege,370.0244368682185,84.75549927882588,9.25061092170547,#38454f
RedDeadRevolver,379.275047789924,84.75549927882588,9.25061092170547,#38454f
ResidentEvilOutbreak,388.52565871162943,84.75549927882588,9.25061092170547,#38454f
TonyHawksAmericanWastelandWeeklyamericansales,397.7762696333349,84.75549927882588,9.25061092170547,#38454f
SingStarPop,407.02688055504035,84.75549927882588,9.25061092170547,#38454f
TigerWoodsPGATour2005,416.2774914767458,84.75549927882588,9.25061092170547,#38454f
NCAAFootball2003,425.52810239845127,84.75549927882588,9.25061092170547,#38454f
Frogger2SwampysRevenge,434.7787133201567,84.75549927882588,9.25061092170547,#38454f
SNKvsCapcomTheMatchoftheMillennium,444.0293242418622,84.75549927882588,9.25061092170547,#38454f
TriplePlay2000,453.27993516356764,84.75549927882588,9.25061092170547,#38454f
SonicRivals,462.5305460852731,84.75549927882588,9.25061092170547,#38454f
CabelasBigGameHunter,471.78115700697856,84.75549927882588,9.25061092170547,#38454f
NBALive06Weeklyamericansales,481.031767928684,84.75549927882588,9.25061092170547,#38454f
NFLStreet,490.2823788503895,84.75549927882588,9.25061092170547,#38454f
MetalGearRisingRevengeance,499.53298977209494,84.75549927882588,9.25061092170547,#38454f
UFCUndisputed2010,508.7836006938004,84.75549927882588,9.25061092170547,#38454f
MedalofHonorWarfighter,518.0342116155059,84.75549927882588,9.25061092170547,#38454f
KnockoutKings2000,527.2848225372114,84.75549927882588,9.25061092170547,#38454f
GranTurismo4Prologue,536.5354334589169,84.75549927882588,9.25061092170547,#38454f
TwistedMetalBlack,545.7860443806225,84.75549927882588,9.25061092170547,#546A79
NASCAR2005ChasefortheCup,555.036655302328,84.75549927882588,9.25061092170547,#546A79
2Xtreme,564.2872662240335,84.75549927882588,9.25061092170547,#546A79
RidgeRacer,573.537877145739,84.75549927882588,9.25061092170547,#546A79
ColinMcRaeRally3,582.7884880674445,84.75549927882588,9.25061092170547,#546A79
DynastyWarriors5,592.03909898915,84.75549927882588,9.25061092170547,#546A79
DukeNukemTimetoKill,601.2897099108555,84.75549927882588,9.25061092170547,#546A79
DaveMirraFreestyleBMX2,610.5403208325611,84.75549927882588,9.25061092170547,#546A79
ACollectionofActivisionClassicGamesfortheAtari2600,619.7909317542666,84.75549927882588,9.25061092170547,#546A79
TheSims2,629.0415426759721,84.75549927882588,9.25061092170547,#546A79
RidgeRacer7,638.2921535976776,84.75549927882588,9.25061092170547,#546A79
SingStarAbba,647.5427645193831,84.75549927882588,9.25061092170547,#546A79
DeadtoRights,656.7933754410886,84.75549927882588,9.25061092170547,#546A79
WWE13,666.0439863627942,84.75549927882588,9.25061092170547,#546A79
DanceDanceRevolutionJapan,675.2945972844997,84.75549927882588,9.25061092170547,#20bee2
MaddenNFL98,684.5452082062052,84.75549927882588,9.25061092170547,#20bee2
MotorStormPacificRift,693.7958191279107,84.75549927882588,9.25061092170547,#20bee2
SamuraiWarriors,703.0464300496162,84.75549927882588,9.25061092170547,#20bee2
SaGaFrontier,712.2970409713217,84.75549927882588,9.25061092170547,#20bee2
SingStarParty,721.5476518930273,84.75549927882588,9.25061092170547,#20bee2
TestDrive,730.7982628147328,84.75549927882588,9.25061092170547,#20bee2
MarvelvsCapcom3FateofTwoWorlds,740.0488737364383,84.75549927882588,9.25061092170547,#546A79
F12010,749.2994846581438,84.75549927882588,9.25061092170547,#546A79
MonsterHunterFreedom,758.5500955798493,84.75549927882588,9.25061092170547,#546A79
MaxPayne2TheFallofMaxPayne,767.8007065015548,84.75549927882588,9.25061092170547,#546A79
MVPBaseball2004,777.0513174232603,84.75549927882588,9.25061092170547,#546A79
RatchetClankUpYourArsenalWeeklyamericansales,786.3019283449659,84.75549927882588,9.25061092170547,#546A79
TriplePlay2001,795.5525392666714,84.75549927882588,9.25061092170547,#546A79
Corvette,804.8031501883769,84.75549927882588,9.25061092170547,#546A79
TOCA2TouringCars,814.0537611100824,84.75549927882588,9.25061092170547,#546A79
NFL2K3,823.3043720317879,84.75549927882588,9.25061092170547,#546A79
AssassinsCreedIIILiberation,832.5549829534934,84.75549927882588,9.25061092170547,#546A79
FightingForce,841.805593875199,84.75549927882588,9.25061092170547,#546A79
NeedforSpeedUndergroundRivals,851.0562047969045,84.75549927882588,9.25061092170547,#546A79
MaddenNFL97,860.30681571861,84.75549927882588,9.25061092170547,#546A79
TheICOShadowoftheColossusCollection,869.5574266403155,84.75549927882588,9.25061092170547,#546A79
TNNMotorSportsHardcore4x4,46.25305460852735,94.00611020053135,9.25061092170547,#546A79
MAGMassiveActionGame,55.50366553023282,94.00611020053135,9.25061092170547,#546A79
IHRADragRacing2,64.7542764519383,94.00611020053135,9.25061092170547,#546A79
Madagascar,74.00488737364377,94.00611020053135,9.25061092170547,#546A79
RugratsStudioTour,83.25549829534924,94.00611020053135,9.25061092170547,#546A79
TurokEvolution,92.50610921705471,94.00611020053135,9.25061092170547,#546A79
NBALive07,101.75672013876019,94.00611020053135,9.25061092170547,#546A79
SingStar80s,111.00733106046566,94.00611020053135,9.25061092170547,#546A79
TestDrive5,120.25794198217113,94.00611020053135,9.25061092170547,#546A79
DigimonWorld,129.5085529038766,94.00611020053135,9.25061092170547,#546A79
Transformers,138.75916382558205,94.00611020053135,9.25061092170547,#546A79
AssassinsCreedRogue,148.0097747472875,94.00611020053135,9.25061092170547,#546A79
MidnightClub3DUBEditionAmericaweeklysales,157.26038566899297,94.00611020053135,9.25061092170547,#546A79
ChampionsofNorrath,166.51099659069843,94.00611020053135,9.25061092170547,#546A79
ArmyMen3D,175.76160751240388,94.00611020053135,9.25061092170547,#546A79
TwistedMetal4,185.01221843410934,94.00611020053135,9.25061092170547,#546A79
Manhunt,194.2628293558148,94.00611020053135,9.25061092170547,#546A79
SilentHill2,203.51344027752026,94.00611020053135,9.25061092170547,#546A79
CastlevaniaSymphonyoftheNight,212.76405119922572,94.00611020053135,9.25061092170547,#546A79
DarkSoulsII,222.01466212093118,94.00611020053135,9.25061092170547,#546A79
RoadRash,231.26527304263664,94.00611020053135,9.25061092170547,#546A79
MetalGearSolidVGroundZeroes,240.5158839643421,94.00611020053135,9.25061092170547,#546A79
hackInfectionPart1,249.76649488604755,94.00611020053135,9.25061092170547,#546A79
ValkyriaChronicles,259.017105807753,94.00611020053135,9.25061092170547,#546A79
JetLiRisetoHonor,268.26771672945847,94.00611020053135,9.25061092170547,#546A79
BattleArenaToshinden,277.51832765116393,94.00611020053135,9.25061092170547,#546A79
